temperature,humidity,mq2,mq135,label
2.6528520494100625,93.40631428974014,311.7648755341657,135.79747307278961,0
15.127326063296936,79.79344305857522,568.3857356271051,493.2351408195709,1
2.306733514970147,83.49358330957376,1694.3583433521787,1290.0324925161704,1
9.720835469843115,89.28093844845814,494.39915292159185,374.48699734344376,1
-1.6034284243595687,51.5454919637672,352.6379728669438,263.69820731917275,1
2.790681145413213,90.04621835091116,143.7986081429244,219.77343945191126,0
5.898177878439445,94.3102792529815,168.731772962823,288.70588603275314,0
3.418531145345463,88.13281856500417,296.22172438595504,227.98495278488727,0
1.4108025431389495,95.67944117550893,723.3184669562095,1133.3058410208662,1
1.0142889538921027,92.32255281585948,345.8654447884883,190.30593887898635,0
1.4839641510965729,93.17180019730287,97.88932768750446,288.80983608080896,0
2.1749480285735903,60.872357447548126,498.3709765609773,500.2289989911193,1
4.037889039500559,91.36979602835424,342.8473848144173,218.49252301895,0
1.4649854815526382,88.60612131809947,865.0324804595483,1984.2690128994518,1
0.6133665255627909,89.02504832216513,195.4923456200773,53.03765875843381,0
-0.6115427816815371,90.12222145537231,387.3288907300556,365.9346613344855,0
0.5902659938515417,90.85400119266879,308.8164746698118,352.26342792434974,0
4.408092086439493,86.21476628402921,373.225048419164,229.52151069540776,0
6.81032848554912,89.03541173697187,1076.1167557658955,1927.424633259216,1
7.534972043432442,90.16234186138006,261.1732411991564,527.2036792805595,1
3.468688050207085,93.00332243951932,263.1472437231676,118.11424232333091,0
4.083273938841038,81.73504736042528,106.82630842729917,134.84970423260904,0
0.6829534415061893,70.76151251084013,295.90146175902925,279.70051755694374,1
7.133257518709616,76.58016456407955,458.61111682476786,280.0481630157746,1
2.6788112209417694,91.70355115200297,372.8689301470335,243.51750901412305,0
9.82060011907267,78.14802315655132,308.79449342861005,470.3561373633079,1
-0.3416382960851887,85.07671770983556,227.0829562302275,431.233363452646,0
1.7624855399751174,95.20289847586758,204.31295540393734,324.53334292284416,0
2.1234862149017655,83.747377065383,116.9433697122047,167.52180903325896,0
4.295290319779779,87.99394882912911,314.3077430404363,204.38260099794564,0
5.128142972430223,89.0240142630857,923.6672646012086,1646.5798088048725,1
4.64417494234446,87.12864955108225,371.55533269473676,220.02199676709645,0
1.1409201151116075,89.08986429962458,1373.230529521681,1558.0051425670067,1
1.4980415086168244,96.42272164279015,431.3400345365235,387.94007190423815,0
2.4241936255358825,94.07901730118655,358.3338502974668,316.94815991980977,0
11.550873483353415,88.13829117767663,643.6547129414946,329.3414404653861,1
3.956587679016547,83.49569130959014,392.0379544199736,407.5547875057358,1
1.8814185807881645,92.48223143138992,364.498574666286,419.35564310748487,0
1.4362926874221995,90.21839513966292,1716.692486033826,1160.733547873736,1
11.657776767738655,90.32880931078155,494.3802044199696,249.7335626184919,1
1.4581106395106243,89.39341910132701,160.89736072453408,363.8168421257521,0
2.543837649176837,86.93663765659176,1066.0499770394017,1706.252872626398,1
7.483955755270261,85.2668643725327,241.9337074210425,361.7834921748721,1
0.47805165581938835,46.5005941433647,415.3226004384219,225.92259633421745,1
0.5049593801597541,88.07459187588785,214.26138625416644,217.0951117781238,0
3.563337952839866,78.62018191892393,1137.2923427245012,1736.7790627873349,1
0.3431034879547481,55.025887210597055,406.32417268520993,454.1437844294884,1
3.692937613655723,93.19907570417469,118.6424088462038,461.77300550497876,0
3.126915646435677,91.53585398497462,286.5477115320814,310.19258315550184,0
3.049898920920188,92.7543898998058,1497.0410190584078,1338.312618077678,1
1.5302012964432778,85.5274219967598,444.67617627573037,158.88888683437665,0
0.43365020605888605,93.37101156382433,80.97192482363448,404.856155086238,0
3.4733439745200974,63.86112588883247,220.8660376251907,264.0030554878738,1
11.681476713238094,88.88059866141928,379.622117620998,544.8039101255642,1
3.921799595702957,88.44861074331955,1891.2501229342665,996.8635383217788,1
0.14487565110967043,90.77900997173029,307.923420845887,316.8405682074049,0
3.5181758546122524,89.38680555637137,380.40063475268096,183.6621686716191,0
1.248617651028566,62.779807516898586,105.69931203673826,634.5518031727439,1
6.44930175620056,73.67513162993473,619.4639284687764,577.4734300177744,1
4.15285787826081,56.33870769907954,331.0959136666192,364.6412805945939,1
0.4285252255927167,95.71221216587787,383.9851094615718,290.95649247897063,0
1.0181589100485864,49.072929940576536,265.3204216194485,302.73980021037426,1
2.9213485637172267,86.36649719868497,185.30141449543734,294.3831671906478,0
14.37145052467952,77.67670813598446,571.2586073072257,275.83365690915076,1
3.3141020042195586,90.66191203213994,173.6703514712615,401.09199321488506,0
1.5310626346351572,87.36351014648783,1286.8818372050575,1754.5289101512153,1
9.853260432865994,76.8757780865287,369.42857402755396,315.7527568446283,1
8.715566212017427,72.97473977835037,221.3841715183502,676.2538039885827,1
7.164919845595335,86.55180209121917,482.31307204012035,330.8031743896767,1
12.791607586087498,80.8285757971637,222.05377337481798,481.73566797361167,1
7.76974273199063,89.62937767053916,320.392564412847,343.09518082529246,1
12.47415645438499,77.9100846520141,609.0722568620586,379.66575573586056,1
2.4606672985565408,92.25064397668653,243.90528930382445,172.2284695052893,0
1.3656493129600018,86.92221859337288,55.93958199548722,294.2475622468291,0
7.434755531694307,76.23241433145975,466.85771075545676,370.33506318010143,1
2.9920904656460046,66.67713303723156,469.7947102074929,507.54474017871337,1
0.5659328606068202,53.7951278771709,403.7173842094307,360.73140110449054,1
3.743337561364362,47.20303529043,249.35463246694204,377.259464101228,1
4.267059300819403,42.25591154113562,343.4229130079019,350.3035436388199,1
1.3825582547130035,86.32147301290959,263.3373131272712,297.355852663663,0
0.29123840067015705,90.95265260623748,173.08076825471835,378.6952164604907,0
1.0968623106334747,74.5494147643656,430.58019483058894,240.649056953842,1
-0.4703902736699038,98.62228847127906,279.0358997399118,245.39655758970017,0
1.1416041599156974,89.9536491256542,79.94601306703986,80.55816474693995,0
5.296314783890434,89.51593792745301,142.76056045485763,173.6901447935676,0
2.4300424272827517,61.99795257179185,286.66003363843544,394.4744632482537,1
11.103868178128094,83.03573143035885,500.9150020194785,218.70945987732665,1
1.644999607856045,96.36009441985705,221.98089327879399,429.98780592783476,0
3.703709929908527,82.57800498448931,384.9659891288087,50.0,0
0.20310979846079186,97.26753534741891,64.14020972525105,253.61933568545422,0
-1.1045118869333403,87.75020629629827,134.13996929197768,312.227382231525,0
0.8742739853080409,97.07054020507424,372.0566393950658,176.38247203833205,0
4.1597466913506995,74.84390008688283,490.49958164613935,616.8437279708677,1
2.806356927313711,91.73762456315184,78.2821616550587,302.1270954009805,0
4.927350569492548,85.07946518876838,1523.848305915222,1787.0333598506093,1
4.984078400284546,44.097617090809564,610.3982886217025,322.1824453473998,1
4.334296250653787,90.66573737910466,326.2348845116676,246.4888988784166,0
2.42685544707724,95.56372418144238,283.5510745850479,294.60926858983885,0
4.066130403358321,86.04206552180823,225.82540893163838,423.3105764661423,0
6.326050098976704,86.66344390052392,869.7149108066616,1924.555192018119,1
2.5921584457829554,70.28142707474511,289.77713394135174,561.7712131426312,1
2.230951027584213,91.98016713837967,812.1118429664057,1374.4454375012638,1
1.3018927388796364,82.08531730729476,551.1916798001446,559.9645552595047,1
14.446075261959278,94.12552461378738,295.94201091484706,324.00717606078376,1
6.389539433787275,73.28441783570229,523.2395660952884,549.5334779810781,1
-0.4844022625632839,74.36766047574395,430.2668286330263,531.0230019739237,1
3.9583533173270276,75.59077967252502,434.80075893722557,397.1122748081412,1
3.2080969444661,79.13627714625753,1134.2845367244201,1674.6616286401752,1
10.84107298551382,80.62935194884581,437.5689248353733,602.5613280493698,1
4.417062153442652,86.34124834591854,103.51889490641898,312.61597383334515,0
5.797313298787707,63.57044038489375,219.10496460765182,494.56520727707846,1
8.745558870550633,84.47763644467352,425.28480211203134,498.85451339547126,1
1.0174775291671623,86.55496914941386,175.44846441464927,229.12897437478645,0
8.599052610045437,84.83847013702366,370.73132682228214,387.1883608899642,1
5.088190154747228,91.01704646674007,200.01282780819503,328.0448942567755,0
1.6731203328351103,87.61994138142718,143.64536136709626,432.8134609907392,0
1.6474971529470324,93.21569432108093,946.5359606277982,935.9484860298493,1
5.706126115134092,85.46738626284436,1426.805353402619,1533.2999142272668,1
4.432122782760177,68.5423985192291,558.4148853576138,670.4875194799482,1
5.793466161601314,86.26800805081078,543.3668186115791,1184.8802602857415,1
2.2737217378641716,94.83538069025776,214.28757922045193,131.8807409879491,0
0.7682072946989,92.53745993154892,127.98761744262035,141.21144398306708,0
1.1417785672507814,86.71822821525771,229.84435009961012,198.19293396342746,0
6.290032171566688,72.61958103468723,394.20719685725686,419.7486910828394,1
-1.2545085689440634,96.59689172144479,285.9287529208231,201.03562848882396,0
3.276947943681689,93.2055220893985,290.34333795256447,143.79422424651577,0
3.7981194983138726,89.29177498375101,288.674955719689,330.4954634147085,0
1.7134161523260472,81.14557565304708,149.21703380846276,374.7038225006528,0
4.06412957140548,74.92892967693035,424.07474907535754,218.78747251477128,1
4.763777093922901,74.93475962643416,494.274438242581,441.3229868262081,1
4.928257715932397,77.19875022135415,588.9531754122196,419.24127743726433,1
5.4894639541161805,85.34577502366199,50.0,283.0006869784838,0
14.260126588596535,86.21514320812749,353.3267024255321,521.9658129950698,1
3.0310656547592814,95.26941711264324,1681.7629062195942,934.7845566580631,1
0.4962458248011321,52.462253258067626,500.5450084088356,287.4386106268316,1
3.371732800682526,84.10323385380862,1589.62587227791,979.4760811496682,1
0.8911288182387961,43.880877116285,266.77147008091885,409.4026786726639,1
3.1553734696484246,94.4369676370457,334.1772683879696,415.3505385955108,0
2.166688150510253,56.257309003304314,432.7537493053017,389.88445396296896,1
-0.1573062487127747,67.40522565725271,378.1871303889591,575.3468827699348,1
5.192728508561347,91.63156161048474,1511.291404633403,1402.0043659845874,1
0.9207146848158014,51.69844501441692,564.3114494550684,187.6657413379328,1
3.7104831512199974,70.09541952719694,471.75447559671767,502.68299779826253,1
6.719914663151217,84.89523283118287,467.5421841320331,504.3964001966345,1
5.61354277644704,92.7210064986317,88.48629668743179,233.80594174298955,0
2.5997743948605216,91.64202953755917,221.66173821963463,379.4147875017491,0
0.1785875171793683,90.75122834004215,362.9091089959172,172.8608077784678,0
2.1181295597634673,87.78606886304054,203.76559275583972,359.1164121493007,0
4.56790625063012,87.4756325062982,283.3314776351043,147.75855144802406,0
9.672593388883909,85.9229896435763,295.94493292763264,405.7987910152333,1
4.535721231713553,93.57009690816588,317.73893321250824,407.8995781854616,0
3.882628148801458,82.36700613533783,1410.0585961406803,1458.9532032333746,1
12.866274615448251,89.53646420149421,187.16777867523683,540.8372600561646,1
1.7175502479267908,73.91248710830565,304.25028173025976,231.52029822344093,1
4.45133909534513,88.02242572057132,992.476930828916,671.6753159851818,1
3.5561487185583887,89.9449941986155,97.3428309150939,189.5680004413057,0
1.4571584780122033,94.7836635803948,950.6323333148517,1844.58524833623,1
13.316182160585113,73.7800011055266,207.341364007864,255.76371029994988,1
3.2939568384595073,71.9034348751269,616.9118879102587,450.6576210883368,1
4.909732954375936,83.03841805190494,114.38447068583297,360.2093621224318,0
3.872919744863987,92.99104661278419,314.93580145981264,393.08424585252124,0
6.644524043700086,83.35115979904157,249.1281771615573,372.054600722315,1
5.185469122245255,90.83228016470629,1560.3338126331096,848.5827473884187,1
1.1037474472572466,92.46643242811746,857.763945833181,1526.268274851172,1
7.942994130932424,76.52932671811561,396.31935534171987,646.3190424917491,1
4.137879726932726,95.32188393299839,174.50107980211757,99.11424168360085,0
2.911936683213012,79.55420053158427,400.8344530090313,288.8670345407545,1
6.986639690011966,84.55976654209256,464.6615510380449,399.37993039522723,1
3.250899266795173,80.93058663213883,1446.6624024154141,1312.9035934455987,1
-0.5865009731244499,87.67669725127739,810.5850161881369,1547.1053840350023,1
2.4643410506308427,89.52700904726177,394.6690458669876,128.85506774672228,0
2.509166384620218,92.96734102678224,158.40892101496968,112.2987047532284,0
7.822481141310464,80.23659729471153,551.039297102951,463.7794607698881,1
2.4802261620699277,58.52267346778869,158.50263715593803,308.5764735506149,1
3.9402947262259422,85.62415945168442,332.3632504375934,296.3865310094097,0
1.8055478528951114,61.82640186709891,255.761440368717,162.00373610356024,1
4.075574102822591,54.916851984908014,479.0166094156216,547.3378710940507,1
4.604135732696221,91.86994304699799,558.324202780875,373.7439063097758,1
2.4420185957513594,93.94212381673061,183.17058556929646,131.0005662287963,0
4.061200357305778,49.196568753875034,263.33504464806316,366.34016440140897,1
4.633905443705095,84.1718408115816,501.885089452856,593.7181906143599,1
0.6776575471110882,89.16217009364365,1735.5774049524712,1144.672898077518,1
4.727214767910791,87.58537956721952,249.531417600124,253.42772008366285,0
4.056247896314073,77.77487601705896,208.92311853293245,353.66842985626283,1
5.097747370758096,92.15375715065039,1724.072076978937,663.3575303449084,1
4.591608033519239,65.01080537687027,365.8408438735152,276.31485749711317,1
1.365726434527263,83.82547243204128,254.11958642958038,208.43794868592636,0
0.4098634893572618,86.47047861599833,1339.9955087496237,973.2354070120689,1
14.644417148885545,69.7535301748208,536.6426710243292,272.4948583109531,1
7.567567125755446,87.43381221642323,405.7457329353578,441.63376421256174,1
11.725199443486751,81.30781933809854,461.82699948067676,259.4096442711246,1
2.4310389977370557,38.28525099041786,444.8944627988209,347.958848168369,1
1.021580424482188,89.25894781178509,302.8685114905758,435.62226408319805,0
-0.04901496187493781,85.82557746159223,156.03654828289086,273.89572859572417,0
4.581786973164251,86.83991489430434,1402.4462717598683,1337.0786889211115,1
5.274644757085426,64.33631096471866,341.66543129095754,413.08868385429173,1
6.747986606059031,78.1468138585819,591.4040445993213,237.18999948148007,1
-0.10298260947809623,87.31466566619625,1782.3265669833297,907.8588222774304,1
5.3890003304521255,90.06337924439072,135.3609167807282,235.71022319842794,0
-0.8235826951790967,87.35499215120856,382.54558756232984,364.5871874262831,0
3.5410372456927224,88.65284635602518,245.95050089784274,234.16534239295834,0
4.09219783831209,47.85204753635479,373.19165876732603,465.0002829134164,1
-0.6484991110272564,94.0679685706114,67.21160778889072,409.9120259351647,0
2.3278414234620035,90.21096442846313,224.043705392436,316.8804955446675,0
6.18886076446998,84.13198897338589,832.2768761506718,1766.1783363006264,1
11.316108403910773,83.59252383025856,438.9485416806224,454.0664862282295,1
1.4671701109266109,89.7881890457776,798.5713257444376,971.2015924746032,1
4.6083239500768975,80.94401694533472,1413.8683743615477,1457.9229052562225,1
5.280579208032435,74.01721086600284,196.43444280459977,496.70134663516563,1
3.436088752941552,87.52826531032923,1452.311646046449,1876.8859034571879,1
2.9261920360802147,89.80858718501224,166.43629351075933,334.9628180425139,0
14.227333659742476,77.52327743497975,442.6418161701964,329.86468025092927,1
5.009092637492271,91.74273604154726,212.17137593049551,366.41225164775074,0
5.9127055648367675,84.56698693326922,445.3026655599918,280.6206601774904,1
10.631999795781777,76.43505814026916,160.77136067264493,623.99075917174,1
1.4632423959501768,93.0104514959914,182.9891538132342,122.25010175851419,0
2.371549374184802,90.49833521504713,96.42138494750257,222.69661329411747,0
9.690743108942783,84.26201690845558,480.06115045656145,471.49830839362926,1
1.1937324717347804,92.46537865933277,284.4565323601934,248.17077513266992,0
-0.4782635040320242,80.98269979573776,1220.6948609496071,1987.9986870082746,1
2.5220341552259002,91.26587462222228,217.40935918443793,116.34203256156539,0
5.068267582130691,68.29560996464421,318.5047822960282,458.7058862795331,1
14.203648660379095,86.02402740194009,170.40574839540878,507.4222172176035,1
6.161091005739468,72.75618667715989,444.89864105338853,538.4704609543069,1
2.586324391682191,70.26574768760152,420.1581516877107,218.54985365103073,1
5.464084165259,92.69445598249041,1899.7686720420513,942.4274565158487,1
1.0471302613197415,72.96339003405039,422.24255123978617,422.33744533198086,1
14.686004662367248,87.39237464606467,520.0712788459888,341.4805689725363,1
4.489259504306077,92.91976853144334,123.04932545457564,214.2907140096039,0
2.2145135459725385,76.05607705372324,217.03276903979054,318.6275843061072,1
8.732772838982404,76.85145072983445,442.1325770052068,610.594600205635,1
5.272639653480542,91.45829358506785,1887.9980478994898,1095.4751430051283,1
-0.12424570481040509,90.95135784246769,887.748039132311,834.1019731662382,1
3.4646442302306557,91.7775175502509,214.25689345610232,328.38512990077453,0
3.998024498210082,51.691760529821444,253.2568675983777,410.34298915959806,1
3.7245219222283925,95.55421666699081,317.7392890365775,166.9132041895612,0
4.344177709579123,85.72790009347916,1559.7035074894918,1439.8792226074747,1
9.058442653160476,89.01336072192683,324.35789090474293,286.41279142818104,1
6.240810396737792,89.1134810920756,235.66900409722263,146.94419232902646,0
0.9229190024935863,99.41380133669327,719.2906276116339,1822.336735969306,1
4.9719270245731115,95.21543588787428,705.4008507407242,1618.5401854706556,1
4.563567593565689,91.74214610792485,1126.0277572451032,927.9867378955381,1
9.682382843995658,69.1191108900871,614.3105596417936,457.34327753649893,1
1.1760308221822875,74.42271616970831,218.41439298520604,281.04721193219274,1
9.812539412323755,84.6315765059965,116.83819763837401,417.2441380945038,1
4.976134779889593,86.24009843571673,197.29324890924588,184.85669654647924,1
6.459299854158162,84.67226515871475,1182.6153621458113,1953.8578763234068,1
3.9694240561894447,88.54614345754224,219.45084674889216,459.21293118270376,0
1.3049343290226716,90.64298927292621,226.44223477332903,312.3186187242487,0
4.7515171264119225,43.97380217230743,493.37531027481157,406.32678022767374,1
1.868588715568978,98.8706614971907,91.00630316236358,50.0,0
4.964252238378159,93.09426000389875,237.1403866775055,167.9130455629239,0
1.5413664585290858,93.97089136843715,273.9362810069346,422.25085075520803,0
9.904138455842993,93.67266700549163,212.07996652414883,228.84209533235406,1
4.064671375348265,84.95059719365486,243.5175474988449,306.0960196162433,0
1.4620790362693143,83.4699317321792,1308.456508766402,1453.9318209912328,1
7.179144104920957,74.79292898370666,412.76745587452945,315.0917671338444,1
-0.6291289211880492,88.15019971906851,298.4256028229391,162.77675784451588,0
2.711450601717338,68.82370822502078,417.9684186080843,386.5816830425779,1
0.9903852676600575,82.97140707705073,1273.1051456763794,578.7122499710359,1
4.909453624472489,88.83089945702051,163.8351278863399,362.34178683680625,0
8.082580249580934,81.44538727095208,434.2532078773947,343.9768926424284,1
12.925136258228163,74.08394004553115,479.68357668722234,194.5628936147557,1
14.405572383395635,84.28490501939845,427.7866917240153,485.28911238733883,1
3.786782241370094,52.044894187439894,502.1113113038585,417.4251927266507,1
4.228158722876488,91.77093808246808,77.94058276606441,129.48668529779908,0
4.16063203601689,86.28697767991069,1859.7447467449965,790.41449277101,1
0.09514438068866876,90.46560641001676,277.9681301224116,329.68268160477845,0
3.5133289094975404,84.6834324311627,150.46969802303758,244.1964714822746,0
0.7043937360573659,84.8081740810598,1619.3433678799556,1770.2767767679275,1
4.278780386007725,84.47368084915537,1688.0270922905122,1000.4215950266329,1
0.21845293624448492,84.97728225467375,1776.858588012492,1790.2461782535802,1
5.386451117196385,86.54118661473784,1809.212684046844,611.34612612346,1
6.43825315930982,69.17698830828952,261.94110721631523,268.21537424100535,1
3.7108805793257216,72.47856997640346,469.2901646039209,304.09276722005353,1
2.7393283533414,78.86337821427871,145.08090819402662,622.8906582733104,1
1.4267157730358953,91.25555139711962,1646.8127050899075,1499.1221611368758,1
1.689831902201586,38.923568363871816,350.61570610217956,395.47985379110514,1
3.1134545981319763,41.97581182112696,503.3110302771084,442.48080381015853,1
4.614462537426307,93.92758317658614,299.6887629608014,131.03001939463454,0
3.2387530245567766,57.10033737154641,211.68778037545266,304.0983579872068,1
4.562548739691797,59.70372576850559,575.0732827663774,422.3858714904672,1
0.7056451029973076,83.71200838550713,389.5060533501562,188.63685131477953,0
2.1360168836798312,77.68608508538205,940.088413795528,1028.2770092119633,1
11.396563301049648,90.97371939767655,486.03887850122817,494.5412964139732,1
5.4877424679539235,79.96953179956091,831.0523472651446,1332.7822347068059,1
3.819144939503555,88.59350357647187,296.7546669744283,291.4573641902703,0
7.8991959880661655,73.00727825080624,315.2783003145319,623.9500122602478,1
0.649237816768077,92.75287411987443,133.9377472945334,382.1073601587531,0
2.319290630056868,91.94920333127114,290.43877089009845,159.60854370665183,0
0.6988574535481382,93.32180350633071,87.74167355475562,202.97937063859638,0
9.883905536173971,66.6018737470936,342.8738399346144,694.5766914090166,1
3.1408951899425492,87.13487418445281,451.2034475644987,363.27358714936526,0
10.609219248460182,92.60071924577485,353.30072972125674,303.0903043498971,1
6.847503012577488,78.09211475369146,556.722693888336,422.0981892575657,1
3.199188574973731,83.98190084965255,560.2892594768122,257.3254247483842,1
3.6091386073670932,85.43075039676145,316.97875665951267,246.87742646021215,0
1.675649014629042,73.77234884846463,386.4787019952738,614.5808554631218,1
1.4708040241750124,83.7002670270307,261.3297330618928,251.35702224599675,0
1.5961972307313672,86.31050913910519,135.66390606550723,480.48398781454034,0
0.877124187222649,85.30051336995834,723.1083025869696,884.4759831134885,1
12.383961572082736,80.68571039869302,487.7613397863331,501.28526255639645,1
1.989717438126199,75.66414971950874,327.58519127076323,532.3402313910386,1
3.380124043154539,58.41331041677657,527.096323315341,503.57405680995475,1
2.5445311800390193,58.9017675651094,491.0349330570716,259.99703154036916,1
1.1064135598564269,96.42425073263797,1158.5602343218454,783.5126864755874,1
3.5446725422456447,72.86920306322877,424.4861596292635,227.18254870490048,1
4.647069387004175,66.2287676419966,364.92452517945077,527.5963578561024,1
3.9467372143948616,41.41154665396046,372.0275736264022,241.95562379232086,1
1.448421155864512,76.23168360158357,1029.6883845743603,1254.3555982728467,1
0.8608819052422199,70.44815520117241,424.1296543488645,424.4202781376661,1
2.900747895218367,82.29218090824827,735.2801468194515,1417.3560499720054,1
14.671630557727559,87.40135277329054,453.8390927757032,253.70723770522298,1
4.546193658423868,47.311743541571275,352.03955804725695,239.82928427526423,1
6.509428696999847,86.9888828173644,542.4801042965845,209.1923832975023,1
4.676952359466831,96.6184972706464,332.52933329011864,226.6622718725804,0
2.2692770026631175,40.99403169388176,440.4282411496894,449.60879281755336,1
3.491450735884901,85.66126276274824,187.6419711398798,209.46039674233515,0
0.2819425362601127,42.65663218475791,299.5492428881306,496.27500457428226,1
3.452213615089035,49.79803131373953,506.65448085060336,417.40512074438885,1
13.031251391607004,71.79137172020181,234.46457870109472,280.23330860600674,1
1.045033746599791,50.870664790320546,195.0718663844272,270.93185144662016,1
0.24720876917593815,88.229791911063,330.44240025136776,223.54987425756406,0
1.4886996408990087,84.41752482793508,1670.3019481885046,927.3366852845984,1
9.491400021092081,84.39396684898728,605.0096767921555,354.83546827951267,1
3.0606762463599653,95.4444620637055,171.208082366234,375.7644829079331,0
4.419184757678695,87.10700388361015,584.3952690015799,1252.654401868141,1
8.521349038456687,74.99357026256459,289.6129198262715,510.53369449208606,1
2.9539365158858795,98.86521235831037,105.28961380763724,206.60206045824313,0
0.49106529044180947,87.25344364862607,147.5649098353783,276.03991224291843,0
5.048887211727118,82.93556585639635,199.95524339967793,216.7937371365917,1
1.6768533942009456,81.7349517660206,1143.1439102794245,1102.718434984615,1
4.694125278835959,89.06215206815386,104.58956981415577,177.42622738227766,0
2.7270099409022315,58.81360886338041,388.30247833203003,410.79573319652025,1
0.4768816051748852,87.4817406875441,1240.4658500262092,962.9902569132627,1
7.459833198706184,87.98735588225786,1265.3910612598554,1260.5090796720597,1
3.3265342755576333,91.60984991542628,596.8121587296837,784.2787225991214,1
4.1253672960762735,89.48923549964229,157.4768786197117,349.79604496571267,0
2.9502018207597183,84.6480555991948,122.48875141767586,154.06188488335647,0
5.5583563590973295,86.00260549565571,1341.7740307360789,1514.383296031803,1
12.935871324591256,90.07187728561337,222.9471379453692,566.3263269677547,1
15.036604703040673,92.90529043281825,483.78239920418315,555.3644835983215,1
1.8545439620906674,88.18742429027064,1137.026396677091,1192.3478790303393,1
5.049720458894372,84.16455352339013,328.5225688187534,265.2902053180501,0
2.4188139116791363,83.20569891519204,1281.4676868284516,1595.9308775523998,1
0.4824821453571891,48.13578030283395,585.1171717882353,136.14343697496582,1
2.815140047401212,89.19409603648735,1947.5159215672022,638.0846710824836,1
5.046637173318557,87.61421475194287,1316.9038821141746,1637.9493359021083,1
4.121739119387838,90.42753405613661,1823.3734551852856,776.8060440547808,1
10.258807702738544,78.08156838046449,273.3702833486971,477.244379255347,1
9.107486205581695,81.21668716673143,221.1441739926036,479.1618644458184,1
10.59203915841606,82.33245788352839,339.0272856135062,439.059225239424,1
1.7225339004086815,67.18072417834593,468.2911546476187,327.60280638537694,1
1.8676506438610374,61.47533731772509,299.9575247660916,363.5826370338017,1
14.483014123785875,72.81252329574203,472.78181662308214,488.30946321134013,1
3.4760298544028556,81.49523046467138,110.08135676983017,250.44198647681839,0
3.5972938338835587,89.30458916919683,1051.8222219187978,1820.2737174327563,1
1.7172189839821919,86.44103960417065,625.9240380542194,438.7431215539717,1
11.005089066646015,73.98335673110647,235.64089576631397,257.82868859964117,1
1.1415845885076825,51.3150123046812,169.53136262067164,552.279871663251,1
11.673961764324662,80.06119406443948,355.95584209835283,394.25801731898486,1
1.5095599096161552,86.66615855457069,350.18929949085265,52.21946580357084,0
5.143523722957671,96.91230321725044,278.11688670573903,130.02406759507892,0
10.496104148683225,87.31791228729185,503.03341896894796,290.8096259232989,1
2.787011481643484,88.81621980914156,747.0475061413294,1760.0012848123806,1
-0.17710586112273907,97.56995933484849,283.63996216502665,79.62440256158729,0
0.7612401966743004,92.19189247667342,162.49928294734406,347.63951996275574,0
10.81469008217526,78.3322564638504,550.9052998345047,386.74334920461524,1
1.320460901450378,55.279618911860304,370.21015283677434,366.85069135637866,1
0.3596202616298492,52.838408471676566,598.4095930933476,300.6750836767742,1
16.307072085282798,78.90307818544991,536.6416196571373,447.2493586590142,1
5.625232005985852,90.64324804736403,257.8679400504519,346.08781901234806,1
6.0215375092341255,77.64081867545521,991.1119887559739,728.530250791116,1
4.896932310215217,81.42784932524695,138.0532794742235,374.35579870879866,0
8.427088381093858,75.45152506643498,362.6125900910363,394.5645915125413,1
12.86740342878227,80.47361589139685,346.7830356251775,465.65765415744653,1
5.630635015680577,65.28425126579404,175.92898572260793,522.3736051995071,1
1.4483417554345812,86.78894766172874,200.81846723779796,220.0139557162506,0
2.5610181263116156,85.15691713562336,1194.914858149194,771.8749234875745,1
3.4613744349740814,87.11072785642038,236.50723828994083,173.82760098561724,0
8.688646265441045,91.29560626914805,548.9721896942486,598.6391422044494,1
5.153189251270822,89.82349393360649,471.47608155822354,297.7016176137725,0
5.441201392495452,96.0418334750057,697.9259226381307,906.1143577118224,1
13.672471206257038,86.65103758881295,545.8094597700181,436.1482352063446,1
4.092036970080702,88.13022747982637,350.5848569025141,270.81227121807495,0
1.3843728150686831,84.17106708891093,1797.8117706759813,1588.5201219832793,1
5.585462942081029,90.52469784383563,341.08433568415654,275.147043161242,0
4.685578482266407,53.65994645578608,636.8961802203065,458.30685071384124,1
3.7533854902954733,71.38240780147989,266.6103658504545,279.21410666645556,1
2.039714190807351,92.02980488884204,1734.0108373044543,1326.403433173528,1
0.5905627264502168,47.90439275396879,231.666534791164,328.14918007147276,1
2.0734963199335645,47.54921213281081,458.20380882275595,335.42296532511756,1
3.0822469597303335,96.25599632495376,333.27973003140823,183.71250296159522,0
4.610581800327305,53.46942863478073,544.5493654543482,402.5451737388456,1
1.8450863576514083,81.36772662246368,230.96344559661347,209.36196542041316,0
12.33546374177589,82.29668719036674,253.80991475132782,387.4977713453944,1
2.3796787743831422,46.08730282594516,489.34166464970446,598.2492577591748,1
1.7264851452704781,38.76111898111279,534.4984525323459,509.59744383101383,1
15.3747061176863,86.26146811001615,191.94032511253232,259.25377767707596,1
2.225656702174772,59.63897892026003,321.3550183162491,518.9815661792854,1
13.644849121265962,76.98253329673354,312.17137637187636,213.09775337773672,1
3.20595732394671,90.68096394505949,188.4986319144981,377.87135455747847,0
5.105463945618462,82.52434303478195,1316.3222684070806,1721.0285600151296,1
3.331496620307539,74.55518631012737,231.17415942242832,527.64659433794,1
